pmcid,label,caption,graphic
PMC7902687,Figure 3,"The pathology of case 6 (A,B) and case 7 (C,D). (A) (HE × 40) and (B) (HE × 100) showed the mass consisted of fat and mature fiber tissue. (C) (HE × 40) showed the mass mainly consisted of fat and few mature fiber tissues, and (D) (HE × 100) showed hyperplasia of smooth muscle bundles and a few skin appendages in the lesion.",fped-09-627188-g0003
PMC7893199,Figure 1,(Left) Apical 4-chamber view transthoracic echocardiogram with definity contrast showing a pedunculated left ventricular apical mass. (Right) Intraoperative image showing an intracardiac lipomatous mass at the apex of the left ventricle.,gr1
PMC7893199,Figure 2,(A) In-phase T1W sequence showing apical enhancement of intracardiac mass (arrow). (B) Opposed-phase (fat supressed) T1W sequence showing diminished apical signal. (C) Dixon water-only sequence showing diminished apical mass signal. (D) Dixon fat-only sequence showing increased apical mass signal.,gr2
PMC7889816,Fig. 1,Pelvis MRI: T2-weighted coronal image.,gr1
PMC7889816,Fig. 2,"Macroscopic findings of the surgical specimen. (large arrow: tumor tissue, small arrow: normal testis).",gr2
PMC7889816,Fig. 3,"Histopathological examination revealed a well-differentiated liposarcoma of the spermatic cord. a) arrow: some lipoblasts (hematoxylin-eosin staining; magnification, × 400) and b) arrow: atypical stromal cells (hematoxylin-eosin staining; magnification, × 200).",gr3
PMC7909236,Figure 1.,"The 6-mm subepithelial lesion exhibiting the pillow sign at the hepatic flexure shows (A) the original lesion at hepatic flexure before intervention, (B) a closed forceps-induced indentation, and (C) reversion of the indentation with the lesion returning to its original shape.",ac9-8-e00540-g001
PMC7909236,Figure 2.,Pathology of hepatic flexure lesion under (A) low power and (B) high power in the colonic submucosa comprised atypical small- to medium-sized B ymphocytes which is diagnostic for mucosa-associated lymphoid tissue lymphoma.,ac9-8-e00540-g002
PMC7909236,Figure 3.,The postmucosectomy scar found at the hepatic flexure.,ac9-8-e00540-g003
PMC7746061,Figure 1:,"The suprascapular nerve (red arrows) was bent, most likely due to compression by the lipoma (red star).",smrj_2020_5_2_14179_40113
PMC7746061,Figure 2:,"Location of the lipoma (red star) postero-inferior to the clavicle (cut, white star), and deep to the trapezius muscle (blue arrows). The mass was encapsulated in a membranous-like tissue.",smrj_2020_5_2_14179_40114
PMC7746061,Figure 3:,"Ultrasound image of the lipoma (outlined by orange circle) before removal. Amplification was drastically increased to provide this image, and it is likely that this mass would not have appeared as clearly under typical ultrasound procedure in the living person.",smrj_2020_5_2_14179_40115
PMC7746061,Figure 4:,"Cut surfaces of the lipoma are uniform and soft, with a compact and cheesy-like center. The mass expanded in size once half of it was removed from the donor.",smrj_2020_5_2_14179_40116
PMC7746061,Figure 5:,The relaxation of the suprascapular nerve (red arrows) was evident after half of the lipoma (red star) was sectioned off.,smrj_2020_5_2_14179_40117
PMC7746061,Figure 6:,"Histopathologic section of the mass (H&E stain) indicating lipoma. The adipocytes are noted to be the empty-looking cells in the center and left side of the image, as fatty tissues do not readily stain with H&E. Note that the nucleic acid content of the adipocytes was largely lost due to the embalming fluid used for cadaver preservation.",smrj_2020_5_2_14179_40118
PMC7909353,Figure 1,Consort diagram,07mjms28012021_oaf1
PMC7909353,Figure 2,Measurement of response in mesotherapy group on ultrasonography. A. Pre-treatment dimensions of lipoma on ultrasonography; B. Post-treatment dimensions of lipoma on ultrasonography; C. Pre-treatment appearance of lipoma on inspection; D. Post-treatment appearance of lipoma on inspection,07mjms28012021_oaf2
PMC7909353,Figure 3,Method of cosmetic assessment,07mjms28012021_oaf3
PMC7909353,Figure 4,A. Marking of the lipoma; B. Cleaning of site with spirit; C. Intralesional injection; D. Pressure to local site,07mjms28012021_oaf4
PMC7909353,Figure 5,Appearance of rash after mesotherapy,07mjms28012021_oaf5
PMC7923823,Fig. 1.,Preoperative findings of the case report. a Front view of the patient’s face. A dome-shaped lesion can be seen on the lateral side of the right eyebrow. b Lateral view of the upper part of the patient’s face. The lesion is located between the lateral end of the eyebrow and the hairline. No facial palsy was observed based on these images,13256_2020_2584_Fig1_HTML
PMC7923823,Fig. 2.,Magnetic resonance imaging before surgery. a T1-weighted image of the lesion. The tumor shows homogenous high intensity compared to the brain. A thin capsule is observed around the tumor. b T2-weighted image of the lesion. The tumor shows homogenous high intensity compared to the brain. This image also indicates a thin capsule. c Fat-suppressed T2-weighted image of the lesion. The internal signal from the tumor is almost completely suppressed compared to the normal T2-weighted image. d Another slice of the T1-weighted image of the tumor. The internal signal of the tumor is not homogenous when compared with the slice presented in a. This finding is thought to be atypical of a lipoma,13256_2020_2584_Fig2_HTML
PMC7923823,Fig. 3.,"Intraoperative findings of this case report. a Design and markings. The orbital margin was marked with an interrupted line as a landmark. The incision line was made 1 mm behind the hairline with a lazy-S shape. The temporal branch of the superficial temporal artery, located just above the incision line, was marked with an interrupted line. The predicted lines of the temporal branch, the zygomatic branch, and the buccal branch of the facial nerve were also marked with long, interrupted lines. A small vein just above the tumor was also marked before the incision. b Insertion of the endoscope. The endoscope was used to check not only the tumor but also the surrounding tissues, especially fibrous tissues like nerves and blood vessels. The tip of the camera was angled at 30°. c Tumor appearance before rupture. The tumor could be observed directly from the incision. The color of the tumor was homogeneously yellow, like a lipoma; however, it was slightly translucent. d Endoscopic findings in the cavity after removal of the tumor. A circular cavity was observed endoscopically. The cavity was considered to be surrounded by the bone covered by the periosteum. There was no fibrous tissue (such as nerve fibers) in this view",13256_2020_2584_Fig3_HTML
PMC7923823,Fig. 4.,"Pathological findings and postoperative scar. a Appearance of the resected tumor. As the tumor ruptured during surgery and almost all of the content was liquid, the resected lesion shrank; otherwise, it would have been extirpated en bloc. b Microscopic findings of the tumor in a low-power field. Two specimens are presented with a hematoxylin–eosin stain (HE stain). The inset with blue lines in the lower specimen is shown in c. c Microscopic findings of the tumor in a high-power field. The lumen of the tumor is covered with stratified cells with hair follicles (blue arrowhead). Many sebaceous glands are observed just below the stratified cells (red arrowheads). There are some daughter lesions in this specimen (black arrows). The scale bar is 100 μm. d Operative scar 1 year after surgery. The scar is inconspicuous as it is located just behind the hairline. The patient was aware and accepted that a scar would be left as a result of the surgery",13256_2020_2584_Fig4_HTML
PMC7949903,Figure 1,"Extra-articular lipoma arborescens. (A) T1 coronal MRI (B) T2 coronal MRI (C) T2 axial MRI and (D) T1 sagittal MRI showing: fat-containing, lobulated synovial mass (2.5 × 1.0 × 0.5 cm) in the subacromial-subdeltoid bursa with fat signal intensity on all sequences.",sicotj-7-12-fig1
PMC7949903,Figure 2,(A) Intra-operative subdeltoid lipomatous mass pre-excision. (2.3 × 1.0 × 0.5 cm). (B and C) Histologic features of lipoma Arborescence: (B). Papillary lipomatous proliferation (C). Lipomatous lesion with surface synovial lining and a focus of lymphoplasmacytic infiltration (H&E stain).,sicotj-7-12-fig2
PMC7944426,Figure 1,CT scan of the abdomen showing the colorectal intussusception,cureus-0013-00000013798-i01
PMC7944426,Figure 2,Operative specimen of giant lipoma in the sigmoid colon,cureus-0013-00000013798-i02
PMC7931264,Figure 1,MRI image of the right hand without gadolinium contrast enhancement. The mass demonstrated a hyperintense signal on coronal T1-weighted imaging (arrow)MRI: magnetic resonance imaging,cureus-0013-00000013074-i01
PMC7931264,Figure 2,MRI image of the right hand without gadolinium contrast enhancement. The mass demonstrated complete fat saturation on coronal T2-weighted imaging (arrow)MRI: magnetic resonance imaging,cureus-0013-00000013074-i02
PMC7931264,Figure 3,Axial MRI imaging of the right hand without gadolinium contrast enhancement; mass noted (arrow)MRI: magnetic resonance imaging,cureus-0013-00000013074-i03
PMC7931264,Figure 4,Sagittal MRI imaging of the right hand without gadolinium contrast enhancement showed intraneural lipoma extending along volar right ring fingerMRI: magnetic resonance imaging,cureus-0013-00000013074-i04
PMC7931264,Figure 5,"Intra-operative photo showing a large, multilobulated, fibrofatty tumor consistent with an intraneural lipoma intimately associated with the ulnar digital nerveThe lipoma extended from the level of the A1 pulley proximally to the level of the distal interphalangeal joint distally",cureus-0013-00000013074-i05
PMC7931264,Figure 6,"The resection yielded a 9-cm multilobulated, serpiginous, fibrofatty mass",cureus-0013-00000013074-i06
PMC7931264,Figure 7,"After meticulous dissection to completely excise the intraneural lipoma, the ulnar digital nerve remained intact with noted areas of the previous compression",cureus-0013-00000013074-i07
PMC7970352,Fig. 1,CT scan axial cut showing intra-luminal mass of ascending and transverse colon with thickening of ileo-cecal valve.,gr1
PMC7970352,Fig. 2,Gross examination of the resected colon measuring 28 × 14 × 8 cm with protruding soft tissue mass measuring 12.5 × 8 × 5 cm showing the site of intussusception marked by the (Black Arrow). Also it shows the attached appendix marked by the (Yellow Arrow) measuring 5 × 0.5 cm.,gr2
PMC7970352,Fig. 3,Microscopic view (x4) showing lipoma present in promixity to the intussussepted colon. A letter shows the adipose tissue and B letter shows the mucosa corresponding to the colon.,gr3
PMC7970352,Fig. 4,CT scan axial cut showing the sausage- appearance of intussusception as marked by the (Arrow).,gr4
PMC7947464,Figure 1,Scrotal lipoma with part of lipomas in multiple sites of the body and surgical specimen. (A) Lipoma in peripheral umbilicus. (B) Lipoma in left Achilles tendon. (C) Giant bilateral scrotal lipoma. (D) Surgical specimen after surgical excision.,tau-10-02-983-f1
PMC7947464,Figure 2,Ultrasound and CT images of the lipomas. (A) Ultrasound image of left testis and epididymis. (B) Ultrasound image of right testis and epididymis. (C) CT image of umbilical lipoma. (D) CT image of scrotal lipoma.,tau-10-02-983-f2
PMC7947464,Figure 3,Timeline of the treatment procedure,tau-10-02-983-f3
PMC7982159,Figure 1,"Chest CT showing an extra-bronchial extension of tumor with low attenuation suggesting a fat-containing lesion (arrow). There is an obstruction of the right bronchus intermedius causing complete atelectasis of the right lung with encysted pleurisy and mediastinal shift toward the right; multiple cystic cavities, bronchiectasis, and obstructive pneumonia complicated by pleural effusion could be seen in the right lung.",medi-100-e24381-g001
