pmcid,label,caption,graphic,disease,modality
PMC6943331,Fig. 6.,"Nuclear fragmentation induced by isoleucine-zipper tumor necrosis factor-related
apoptosis inducing ligand (izTRAIL). The images obtained from
4’,6-diamidino-2-phenylindole (DAPI) staining show the nuclear morphology changes
after treatment with 100 ng/ml of izTRAIL for 48
hr. Arrowheads show the nuclear fragments. Representative DNA histogram at right
showing the cells stained with propidium iodide (PI) for each cell. The vertical
axis represents the cell number, and the horizontal axis represents the PI staining
intensity. The percentage of cells in the sub-G1 phase is shown in the graph. The
proportion of cells in the sub-G1 phase increased significantly after treatment with
izTRAIL (*P<0.05).",jvms-81-1791-g006,NotMatch,NotMatch
PMC6943331,Fig. 7.,"Expression of caspase-8, caspase-3, and poly (ADP-ribose) polymerase (PARP).
Representative western blot bands are shown.",jvms-81-1791-g007,NotMatch,NotMatch
PMC6943331,Fig. 8.,"Viability of cultured cells after treatment with caspase inhibitor and
isoleucine-zipper tumor necrosis factor-related apoptosis inducing ligand (izTRAIL).
Viability of cultured cells after treatment with caspase-8 or caspase-3 inhibitor
and izTRAIL. The vertical axis represents the relative absorbance value compared
with the control group, and the horizontal axis represents different treatments:
izTRAIL, izTRAIL and vehicle, and izTRAIL and 40 µM of caspase
inhibitor. Representative results of more than three independent experiments are
presented as mean ± positive standard deviation (SD)
(*P<0.05).",jvms-81-1791-g008,NotMatch,NotMatch
PMC6943331,Fig. 9.,"Effect of caspase inhibitors on the proportion of cells in sub-G1 phase. Three cell
lines were treated with caspase inhibitors and isoleucine-zipper tumor necrosis
factor-related apoptosis-inducing ligand (izTRAIL) for 48 hr and stained with
propidium iodide (PI). The vertical axis represents cell number, while the
horizontal axis represents PI staining intensity. The graphs show the percentages of
cells in sub-G1 phase (*P<0.05).",jvms-81-1791-g009,NotMatch,NotMatch
PMC6943321,Fig. 1.,"Setting of flow cytometry to detect microparticles (MPs). MPs were defined as both
events of 0.5–0.9 µm diameter and Annexin V-positive events. (A)
Bead subsets (0.5, 0.9, and 3.0 µm beads in diameter) were ﬁrst
recognized based on their side scatter (SS) and FL1 ﬂuorescence properties. (B) In
the forward scatter (FS) histogram with distributions of 0.5 and 0.9
µm beads, the threshold level of FSC was set to achieve a
percentage of 49.0–51.0% for 0.5-µm beads
(M-0.5µm). (C) On an FSC log ×SSC log cytogram, the MP gate was
considered a region under 0.9 µm beads. (D) A representative result
in Ud2 is shown. The region below the solid red line and the shaded region in the
histograms indicated staining with and without (negative control)
PerCP-eFluor® 710 dye-conjugated Annexin V, respectively.",jvms-81-1713-g001,NotMatch,NotMatch
PMC6943321,Fig. 2.,"Expression of tissue factor (TF) on canine tumor cell lines. Cell surface
expressions of TF were analyzed via flow cytometry; (A) D17 (negative control) and
T24 (positive control), (B) mammary gland tumor, (C) hemangiosarcoma, (D) malignant
melanoma, and (E) lymphoma cell lines. The shaded region and the region below the
solid line in the histograms indicated staining with isotype control and anti-TF
antibody, respectively. Results shown are representative of a minimum of three
independent experiments.",jvms-81-1713-g002,Match,NotMatch
PMC6943321,Fig. 3.,"Numbers of microparticles (MPs) in the culture supernatants of canine tumor cell
lines. MPs in the culture supernatants of canine mammary gland tumor,
hemangiosarcoma, malignant melanoma, and lymphoma cell lines were measured via flow
cytometry. The MP counts are shown as mean values and standard deviation. Results
shown are representative of at least three independent experiments.",jvms-81-1713-g003,Match,NotMatch
PMC6943321,Fig. 4.,"Tissue factor procoagulant activity (TF-PCA) of cellular surface and microparticles
(MPs) in the culture supernatants of canine tumor cell lines. TF-PCA of the cell
surface and MPs in the culture supernatants of canine mammary gland tumor,
hemangiosarcoma, malignant melanoma, and lymphoma cell lines are shown. D17 and T24
cells were used as negative and positive controls, respectively. TF-PCA was
presented as mean values and standard deviation. Results shown are representative of
at least three independent experiments.",jvms-81-1713-g004,Match,NotMatch
PMC6831491,Fig. 1.," Gross appearance of a partly multilocular dark red mass (*) formed in the mesentery between the right lobes of the pancreas (white arrow) and the proximal jejunum (yellow arrow). A pancreatic lymph node (yellow arrowhead) showed mild swelling by blood absorption, and the choledoch (white arrowhead) was mildly dilated.",tox-32-283-g001,NotMatch,NotMatch
PMC6831491,Fig. 2., Histopathology of the tumor after hematoxylin and eosin staining. (a) Tumor cells formed irregularly shaped vascular spaces with blood components. Bar = 100 μm. (b) Tumor cells were spindle shaped and proliferated densely with a small amount of eosinophilic interstitial matrix. Bar = 50 μm. (c) Polygonal to spindle-shaped tumor cells formed a solid proliferative area with some slit-like structures. Bar = 50 μm. (d) Tumor cells formed distinctly dilated blood vessel-like structures. Bar = 50 μm.,tox-32-283-g002,NotMatch,NotMatch
PMC6831491,Fig. 3.," Immunohistochemical reactivity of tumor cells. Tumor cells were diffusely and strongly positive for vimentin (a) and CD31 (b). Bar = 100 μm. (c) Tumor cells showed positive staining for factor VIII-related antigen, which was confined to the area with dilated blood vessels. Bar = 50 μm. (d) A small number of tumor cells were positive for Ki-67. Bar = 50 μm.",tox-32-283-g003,NotMatch,NotMatch
PMC6941772,Fig. 1,Initial outside computed tomography revealed a 18×19 mm saccular outpouching lesion of aorta just above the aortic bifurcation (arrow in A). The lesion increased up to 21×36 mm in size within 50 days (arrow in B). Positron emission tomography revealed hypermetabolic lesions in the aorta (arrows in C and D).,vsi-35-232f1,NotMatch,NotMatch
PMC6941772,Fig. 2,"Pathologic specimen of the resected aorta. Most of the lesion consisted of necrotic thrombus in the gross specimen (A). Microscopic view showed tumor cells with necrotic cells (B, C) (Hematoxyline & eosin stain, magnification, ×100 in B, ×200 in C).",vsi-35-232f2,NotMatch,Match
PMC6941772,Fig. 3,Follow-up computed tomography after 2 years showed multiple metastases. (A) Left adrenal mass encasing renal vessels. (B) Intra-aortic mass showing two filling defects. (C) Patent aortic graft. (D) Intraluminal mass extending down to common iliac arteries.,vsi-35-232f3,NotMatch,NotMatch
PMC6874336,Fig 1,"Coronal CT images of an RCC (A) and lymphoma (B). In the RCC case, an ipsilateral internal iliac lymph node was enlarged (*). In the lymphoma case, a unilateral internal iliac lymph node was severe enlarged (**). Abbreviations: CT, computed tomography; RCC, renal cell carcinoma; T, tumor.",pone.0225211.g001,NotMatch,NotMatch
PMC6874336,Fig 2,"Representative axial pre-contrast (A) CT image of an RCC and post-contrast corticomedullary (B), nephrographic (C), and excretory (D) phase CT images of the RCC. The tumor had unilateral involvement and showed heterogeneous enhancement. Vessel enhancement (arrow) was detected in the post-contrast corticomedullary phase only. Abbreviations: CT, computed tomography; RCC, renal cell carcinoma.",pone.0225211.g002,NotMatch,NotMatch
PMC6874336,Fig 3,"Representative axial pre-contrast (A) CT image of an HSA and post-contrast corticomedullary (B), nephrographic (C), and excretory (D) phase CT images of the HSA. The tumor had unilateral involvement and showed heterogeneous enhancement. Vessel enhancement was detected in all of the post-contrast images. The enhanced area of the tumor gradually expanded around the vessel (arrow). Abbreviations: CT, computed tomography; HSA, hemangiosarcoma.",pone.0225211.g003,Match,NotMatch
PMC6874336,Fig 4,"Representative axial pre-contrast (A) CT image of a lymphoma and post-contrast corticomedullary (B), nephrographic (C), and excretory (D) phase CT images of the lymphoma. The tumor had bilateral involvement and showed homogeneous enhancement (arrowhead). Abbreviations: CT, computed tomography.",pone.0225211.g004,NotMatch,NotMatch
PMC6874336,Fig 5,"CT attenuation values of RCC, lymphoma, and HSA on pre-contrast images and post-contrast corticomedullary, nephrographic, and excretory phase images.Abbreviations: CT, computed tomography; HSA, hemangiosarcoma; RCC, renal cell carcinoma.",pone.0225211.g005,Match,NotMatch
PMC6953799,Fig 1,"Images of hemangiosarcoma (HSA) tumors from dogs.A) Primary HSA mass in a spleen. B) Metastatic HSA in a liver with multifocal masses in all lobes. C) Metastatic hemangiosarcoma in the lungs with multifocal masses in all lobes. D) Photomicrograph of a splenic HSA from a dog in the current study that was PCR positive for B. henselae. 20X magnification. Hematoxylin and eosin. Credits: Talley A (image A), Sommer S (image B), Rasche B (image C) and Barnes J (image D).",pone.0227234.g001,Match,Match
PMC6953799,Fig 2,"Geographic distribution of dogs with HSA.Shows the percentage of dogs positive for Bartonella DNA on PCR of HSA tumor tissue and/or non-tumor tissue biopsy. Color indicates region. Black text indicates regions from which 10 or more samples were received, and gray text indicates regions from < 10 samples were received.",pone.0227234.g002,NotMatch,NotMatch
PMC6953799,Fig 3,"Proportion of samples positive for Bartonella spp.Color indicates sample type (HSA tumors, green; non-tumor tissue, pink; whole blood, purple; serum, brown; any sample, grey). A) Blood, serum, HSA tumors, and non-tumor tissues (all anatomic locations combined). Blood and tissue were tested by PCR for Bartonella spp. DNA, serum was tested by IFA for Bartonella spp. antibodies. Different superscripts indicate significantly different proportions (p < 0.05, Chi-squared test) B) Left panel shows HSA tumors by anatomic location, right panel shows non-tumor tissues by anatomic location. The * indicates a statistically significant difference in proportion from spleen samples (p < 0.05, Chi-squared or Fisher’s exact test).",pone.0227234.g003,NotMatch,NotMatch
PMC6953799,Fig 4,"Proportion of dogs with HSA positive for hemotropic pathogen DNA on any sample.* indicates statistically significant difference in proportion from Bartonella spp. (p < 0.05, Chi-squared test).",pone.0227234.g004,NotMatch,NotMatch
PMC7094861,Fig 1,"An NGS-based gene panel designed for canine hemangiosarcoma and other canine cancers, including full coding regions of 24 genes and hotspot mutations in 7 genes.",pone.0229728.g001,Match,NotMatch
PMC7094861,Fig 2,"Validating the canine HSA panel with samples previously analyzed by whole exome sequencing.Candidate driver genes are shown on the left and sample (patient) ID shown on the top. PT stands for primary tumor, MT denotes metastatic tumor. Non-synonymous mutations are shown in green blocks, loss-of-function mutations (frame-shift mutations, essential splice-site variants, nonsense mutations) are shown in black blocks. Orange triangles indicates cases whose candidate driver mutations are identified by the HSA panel but not exome sequencing.",pone.0229728.g002,NotMatch,NotMatch
PMC7094861,Fig 3,"Candidate driver genes of 50 canine HSA cases determined by the HSA panel.Candidate driver genes are shown on the left and sample (patient) ID shown on the top. “NONE” group shows no potential drivers were found in those cases as indicated by the canine HSA panel. PT: primary tumor, MT: metastatic tumor. Non-synonymous mutations are shown in green blocks, loss-of-function mutations (frameshift mutations, essential splice site variants, nonsense mutations) are shown in black blocks.",pone.0229728.g003,NotMatch,NotMatch
PMC7094861,Fig 4,"A-E: Distribution and location of the oncogenic mutations in candidate driver genes, represented in schematic diagram of the homologous mutations in human genes A. PIK3CA; B. PTEN; C. NRAS; D. TP53; E. PLCG1. The x axis represents domain structure and amino acid positions of the human genes, and the y axis represents the number of times each mutation was identified in our cohort.",pone.0229728.g004,NotMatch,NotMatch
PMC7094861,Fig 5,The HSA panel reveals distinct molecular subtypes of HSA distinguished by different driver mutations.Numbers and percentage of HSA cases is illustrated for each subtype.,pone.0229728.g005,NotMatch,NotMatch
PMC7094861,Fig 6,Correlation of downstream signaling with mutations in upstream genes as determined by immunohistochemistry.A: NRAS mutations are strongly associated with activation of MAPK signaling pathway. B: PIK3CA/PTEN mutations are strongly associated with activation of PI3K/AKT/mTOR signaling pathway.,pone.0229728.g006,NotMatch,NotMatch
