pmcid,label,caption,graphic,disease,modality
PMC7018895,Fig. 14,"Lymphoma. Case 1 (a–d): NECT (a, b), post-contrast T1WI (c), and ADC map (d). Transdiploic mass with bone subtle sclerosis (arrows) and disproportionate soft-tissue components dense on CT, homogenously enhancing, and diffusion-restricting (arrowheads). Case 2 (e–g): Similar findings with bone lytic-permeation (arrows) instead",13244_2019_820_Fig14_HTML,NotMatch,NotMatch
PMC7018895,Fig. 15,"Characteristic MR spectroscopies and DSC-PWI TIC of transdiploic lesions. Green: lymphoma. Spectroscopy: high Cho + lip-lac. DSC-PWI TIC: recovers fast and ends far above the baseline. Blue: meningioma. Spectroscopy: high Cho, high Glx, Ala. DSC-PWI TIC: recovers slow and remains far under the baseline. Purple: hemangiopericytoma. Spectroscopy: high Myo. Red: metastasis. Spectroscopy: high lip. DSC-PWI TIC: recovers slowly and remains slightly under the baseline",13244_2019_820_Fig15_HTML,Match,NotMatch
PMC7018895,Fig. 16,"Miscellany. Paget disease (a, b) CT (a) and X-ray (b): Characteristic mixed bone lysis and sclerosis, cortical bone thickening, and expansion. Osteoporosis circumscripta cranii CT (c, d): large geographic radiolucent areas involving medullar and cortical bone in frontal and occipital regions (arrows). Amyloidoma (e, f) CT (e) and T2WI (f): Giant heterogeneous mass with marked T2 hypointensity and calcifications. Renal osteodystrophy CT (g): shows characteristic “salt-and-pepper pattern.” Brown tumor (h, i): unspecific well-defined, cystic appearance (arrows). Thalassemia CT (j): Diffuse diploic widening and “hair-on-end” appearance (arrow) with characteristic occipital bone preservation (arrowhead). Bone sarcoidosis (k, l) CT (k) and T2WI (l): Mixed predominantly lytic multiple lesions with lace-like internal pattern of calcification and T2 hypointensity (dashed arrows). Osteitis CT (m, n): Bone focal lysis and erosions of osteitis (arrows) contiguous to a frontal sinusitis complicated with intracranial laminar abscess (dashed arrow)",13244_2019_820_Fig16_HTML,NotMatch,NotMatch
PMC7139141,Fig. 1,"Intradural extramedullary SFT at thoracic spine in a 64-year-old man. (A) (Left) Sagittal and (right) axial MRI T1 sequence of the spine shows well circumscribed mass (1.4 × 0.7 cm) with low T1 signal intensity in posterior epidural space, lying dorsal and left lateral to the spinal cord at the level of T1-T2. (B) (Left) Sagittal and (right) axial MRI T2 sequence of the spine shows markedly dark T2 signal mass located intradural extramedullary at the level of T1-T2. Dorsal mass is compressing the spinal cord to the right side anterolaterally. (C) (Left) Sagittal and (right) axial MRI Gadolinium-enhanced sequence of the spine shows mild heterogeneous enhancement of the intradural extramedullary mass at the level of T1-T2. (D) (Left) Sagittal and (right) axial CT of the spine shows no evidence of calcification or acute hemorrhage. Mass is isodense and is difficult to delineate with adjacent structures. (E) (Left) Hematoxylin and eosin (H&E) stain, original magnification ×200, shows spindle cells embedded in a thick collagenous stroma. (Right) Immunohistochemical stain for CD34, original magnification ×200, shows strong and diffuse immunopositivity with CD34.",gr1,NotMatch,Match
PMC7318349,Figure 1,"Local control is illustrated after propensity score matching, comparing surgery (S) versus surgery plus perioperative radiotherapy (S+RT).",CNCR-126-3002-g001,NotMatch,NotMatch
PMC7318349,Figure 2,"Overall survival is illustrated after propensity score matching, comparing surgery (S) versus surgery plus perioperative radiotherapy (S+RT).",CNCR-126-3002-g002,NotMatch,NotMatch
PMC7232097,Fig. 1,Excretory phase computed tomography showed (A) a centrally necrotic pelvic mass displacing a contrast-filled urinary bladder to the right and (B) resulting in severe left hydroureteronephrosis with cortical thinning. (C) Coronal and (D) sagittal views on magnetic resonance imaging confirmed presence of a pelvic mass anterior to the rectum and displacing the urinary bladder.,gr1,NotMatch,NotMatch
PMC7232097,Fig. 2,"(A) Grossly, the 10.5 cm pelvic mass appeared well-circumscribed with a smooth surface. (B) Sectioning revealed a fleshy mass with a central necrotic lesion.",gr2,NotMatch,NotMatch
PMC7453947,Figure 1,Magnetic resonance imaging of the cervical spine showing a well-defined intense uniform enhancing T1 hypointense intradural and extramedullary mass lesion at C5-C7 level,AAM-19-144-g001,NotMatch,NotMatch
PMC7453947,Figure 2,Magnetic resonance imaging of the cervical spine revealed a well-defined intense uniform enhancing T2 hyperintense intradural and extramedullary mass lesion at C5-C7 level,AAM-19-144-g002,NotMatch,NotMatch
PMC7186106,Figure 1,"Magnetic resonance imagingIntracranial lesion from the Silvian Valley to the anterior temporal region, extension to the middle floor of the hourglass-shaped skull base, and the right extracranial temporal fossaViews. Left to right: 1 Transversal, 2 Sagital A, 3 Sagital B with gadolinium, 4 Coronal with gadoliniumRed arrows 1-4: An intracranial lesion can be observed from the Silvian Valley to the anterior temporal region, extension to the middle floor of the hourglass-shaped skull base, and right extracranial temporal fossa, with the remodeling of the posterior wall of the maxilla.3 and 4: Intimate contact with lateral wall of the orbit in its intracranial portion, showing enhancement with gadolinium.",cureus-0012-00000007447-i01,NotMatch,NotMatch
PMC7186106,Figure 2,"Cerebral angiographyRight middle meningeal artery dependent tumor from the right internal maxillary arteryRed arrow: Right external carotid arteryGreater diameters of the tumor: X1: 72.97 mm, X2: 46.66 mm",cureus-0012-00000007447-i02,NotMatch,NotMatch
PMC7186106,Figure 3,Entropy placement,cureus-0012-00000007447-i03,NotMatch,NotMatch
PMC7186106,Figure 4,Surgical site marking,cureus-0012-00000007447-i04,NotMatch,NotMatch
PMC7186106,Figure 5,"Images of the surgical procedureA: Intracranial, extradural portion of the tumor; B: Extracranial tumor portion; C: Facial reconstruction with six-hole mini plates",cureus-0012-00000007447-i05,NotMatch,NotMatch
PMC7186106,Figure 6,Final aesthetic result,cureus-0012-00000007447-i06,NotMatch,NotMatch
PMC7186106,Figure 7,CD34-positive histopathology report,cureus-0012-00000007447-i07,NotMatch,NotMatch
PMC7270616,,,asm-3-227,Empty,Empty
PMC7270616,Figure 1.,"A: Coronal computerized tomography (CT) scan (post-contrast) showing right eye proptosis and displacement of the globe laterally with well-defined highly contrast-enhancing lesion in the extraconal space in the inferior nasal part of the orbit, measuring 4×2.5 cm, causing thinning of the medial wall of the orbit with focal central fat content (white arrow). B: Spindle-shaped cells with irregular vascular channels surrounded by partially cellular and partially hyalinized tissues with classic storiform pattern in the same patient. There was no evidence of pleomorphism, mitosis or necrosis (Original magnification ×100 hematoxylin & eosin). C: The diagnosis of solitary fibrous tumor was confirmed by expression of STAT6 by the proliferating cells (Original magnification ×400 STAT6).",0256-4947.2020.227-fig1,NotMatch,Match
PMC7270616,Figure 2.,A: Sagittal CT scan of the left orbit showing a round fairly well-defined mildly enhancing soft tissue density mass lesion measuring 2.66×1.84 cm located mainly intraconally extending to the extraconal space. It was located above the left optic nerve displacing the globe inferiorly and causing thinning and slight erosion of the left superior orbital floor with no intracranial extension. B: Several dilated and staghorn-shaped blood vessels with surrounding cellular spindle cell stroma (Original magnification ×100 hematoxylin & eosin).,0256-4947.2020.227-fig2,NotMatch,Match
PMC7270616,Figure 3.,A: The clinical appearance of a slowly progressive painless medial canthal mass in the left orbit of a 53-year old male over 3 years presenting as a protruding soft mass in the subconjunctival area of the left eye supero-nasally. B & C: Coronal CT scan and axial MRI of the left orbit showing contrast-enhancing extraconal mass nasally at the medial rectus muscle insertion extending along the muscle sheath to the belly of the muscle (white arrow in the CT image). D & E: The solitary fibrous tumor in this case showing spindle-shaped cells and numerous giant cells (Original magnification ×200 in D and ×400 in E hematoxylin & eosin). F: The tumor spindle cells showed diffuse positive expression of Bcl-2 (Original magnification ×200).,0256-4947.2020.227-fig3,NotMatch,NotMatch
PMC7270616,Figure 4.,A: Axial CT scan of the right orbit with contrast showing a well-defined mildly enhanced soft tissue density mass. B: The spindle cells in the same case showing hemangiopericytoma areas with staghorn-shaped blood vessels (Original magnification ×200 hematoxylin & eosin). C: The cells diffusely express CD34 confirming the pseudoangiomatous pattern (original magnification ×200). D: The diffuse expression of CD99 by the proliferating cells (original magnification ×400).,0256-4947.2020.227-fig4,Match,NotMatch
PMC7270616,Figure 5.,Distribution of the histopathological types in 17 cases of orbital solitary fibrous tumors.,0256-4947.2020.227-fig5,NotMatch,NotMatch
PMC7313329,Figure 1.,"(A) Tumor cells in a sheet-like pattern, showing round to oval nuclei with eosinophilic cytoplasm and no obvious atypia or mitosis (hematoxylin and eosin 400×). (B) Tumor cells are strongly positive with smooth muscle actin immunostaining (400×).",10.1177_2324709620936159-fig1,NotMatch,NotMatch
PMC7313329,Figure 2.,"Lower magnification demonstrates a sheet-like pattern of monotonous round-avoid tumor cells (hematoxylin and eosin, 100×).",10.1177_2324709620936159-fig2,NotMatch,NotMatch
PMC7248296,Figure 1,"Distribution of enrolled patients. Left circle represents cases of radiologically diagnosed IHPCs; right circle represents cases of pathologically diagnosed IHPCs. Intersection (purple) of two circles represents 46 cases of enrolled IHPCs, which were correctly diagnosed by radiology; 137 cases of pathologically diagnosed meningiomas were radiologically misdiagnosed as IHPCs (blue); 109 cases of pathological diagnosed IHPCs were radiologically misdiagnosed as meningiomas (pink).",fonc-10-00534-g0001,NotMatch,NotMatch
PMC7248296,Figure 2,"ROC curves and robustness analysis results. ROC curves of the clinical model, the fusion radiomics signature, and the HMDT in the training cohort were shown in (A), and the ROC curves of the three models in the validation cohort were shown in (E). Robustness analysis for the clinical model, the fusion radiomics signature, and the HMDT in the training cohort were shown in (B–D), respectively. For the validation cohort, robustness analysis for the three models were shown in (F–H), respectively.",fonc-10-00534-g0002,NotMatch,NotMatch
PMC7248296,Figure 3,"Nomogram, calibration curve, and decision analysis curve. The nomogram that showed a linear presentation of the HMDT was shown in (A). The calibration curves in training and validation cohorts were shown in (B,C), respectively. Decision analysis curves in the training and validation cohorts were shown in (D,E). The y-axis represents the net benefit and the x-axis represents the threshold probability.",fonc-10-00534-g0003,NotMatch,NotMatch
PMC7248296,Figure 4,"Typical radiologically misdiagnosed cases. The four graphs in row were T2WI in axial view, CE-T1WI in axial and coronal view, and pathological image, respectively. Lesions in Cases (A,B) were supratentorial, posterior, and close to midline in location with internal serpentine signal voids, and absence of peritumoral edema on T2WI; irregular shape, unclear margin, and absence of the dural tail sign on CE-T1WI. Enhancement in Case (A) was heterogeneous, while in Case (B), it was homogeneous. Lesions in Cases (C,D) were supratentorial and lateral in location with extensive peritumoral edema on T2WI; homogeneous enhancement, regular shape, and clear margin on CE-T1WI. Lesion in Case (C) grew in the lateral ventricle without apparent blood supply. Lesion in Case (D) located in the frontal, presenting with internal serpentine signal voids and clear dural tail sign. Actually, Cases (A,D) were pathologically confirmed meningiomas; Cases (B,C) were pathologically confirmed IHPCs.",fonc-10-00534-g0004,NotMatch,NotMatch
PMC7595850,Fig. 1,Preoperative (A and B) and postoperative (C) CT images obtained from another hospital. Preoperative images show huge intracerebral hemorrhaging (ICH) in the right medical temporal region with intraventricular hemorrhaging in all ventricles (A and B). The postoperative image shows insertion of catheters into the region affected by ICH and the ventricle through two burr holes (C).,btrt-8-113-g001,NotMatch,NotMatch
PMC7595850,Fig. 2,Preoperative (A and B) and postoperative (C) CT images obtained from our hospital. Images show a large area of acute intracerebral hemorrhaging (ICH) in the right medial temporal lobe with intraventricular hemorrhaging (A and B) and the insertion of two catheters in to the region affected by ICH (C).,btrt-8-113-g002,NotMatch,NotMatch
