pmcid,label,caption,graphic
PMC8059036,Fig. 3,"a. Classic SFT exhibiting cracking artifact and, b. abundant keloid-type collagen, c&d. Cellular SFT exhibiting increased cellularity, gaping blood vessels and more darkly stained nuclei",13000_2021_1095_Fig3_HTML
PMC8059036,Fig. 4,"a. Markedly cellular tumor showing sheets of small sized cells with hyperchromasia, b. Tumor cells exhibiting round cell morphology, c. Lipomatous SFT composed of mature adipocyte intermixed with tumor cells, d. Giant cell SFT exhibiting multinucleated giant cells focally lining pseudovascular spaces",13000_2021_1095_Fig4_HTML
PMC8059036,Fig. 5,"Dedifferentiated SFT; a. Abrupt transition of conventional SFT areas with high grade sarcomatous areas with, b. marked nuclear pleomorphism and increased mitoses",13000_2021_1095_Fig5_HTML
PMC8059036,Fig. 6,"Tumor cells showing positive staining for, a. CD34, b. CD99, c. BCL2 and, d. nuclear staining for STAT6 IHC stains",13000_2021_1095_Fig6_HTML
PMC7992549,Fig. 1,"Solitary, dome-shaped subcutaneous mass on patient's right back.",ad-32-155-g001
PMC7992549,Fig. 2,"(A) Cut section of the tumor showed an ovoid, well defined white-tan solid mass measuring 50×35×28 mm in size. (B) A spheroid, well-circumscribed tumor composed of alternating hypercellular and fibrous hypocellular areas was observed in the subcutis (H&E, ×40). (C) In the highly cellular areas, spindle-shaped cells were present in short interlacing fascicles, mixed with interstitial fibrous tissue (H&E, ×100). (D) In hypocellular foci, interspersed collagen fibers were mainly seen (H&E, ×100). (E) Many of the cells had enlarged vesicular nuclei with inconspicuous nucleoli (H&E, ×400). (F) Staghorn and ectatic blood vessels were found in some areas (H&E, ×200).",ad-32-155-g002
PMC7992549,Fig. 3,"Immunohistochemical staining was performed for smooth muscle actin (SMA), S-100, CD34, Bcl-2, CD99 and factor XIIIa. The tumor cells demonstrated positivity for CD34, factor XIIIa, CD99 and Bcl-2 (A: CD34, ×200; B: factor XIIIa, ×100; C: CD99, ×100; D: Bcl-2, ×100). However, S-100 and SMA staining were negative in tumor cell (E: S-100, ×100; F: SMA, ×100).",ad-32-155-g003
PMC7992577,Fig. 1,"Magnetic resonance imaging of pseudomyogenic hemangioendothelioma patient. (A~D) Magnetic resonance imaging of axial T1 image (A), axial T2 image (B), coronal T1 image (C), and coronal T2 fat-saturated image (D) shows several well defined nodules in the skin and gastrocnemius muscle with T1 intermediate, homogeneous enhance and T2 high signal intensity (arrows). (E~G) Positron emission tomography-computed tomography reveals multiple hypermetabolic lesions on skin and muscle (arrows).",ad-32-426-g001
PMC7992577,Fig. 2,"Histopathological and immunohistochemical features of the pseudomyogenic hemangioendothelioma patient. (A) Histopathological staining reveals a lesion involving the middle and deep dermis on the scanning power (H&E, ×40). (B) Plump spindle cells arranged in a fascicles-like pattern can also be observed (H&E, ×200). (C) Rhabdomyoblastic-like to epithelioid type cells with abundant eosinophilic cytoplasm were noted (H&E×200). (D~J) The tumour cells are immunoreactive for (D) AE1/AE3, (E) nuclear ERG and expression of (F) INI-1 was intact while focal positivity for (G) CD31 and negative reaction for (H) CD34, (I) smooth muscle actin, and (J) desmin (×400).",ad-32-426-g002
PMC8812604,Figure 1,"Representative large-area NLO images of normal skin (A), DF (C), and DFSP (E) revealing the tissue architectural changes from epidermis, dermis, to subcutaneous fat. The H&E images (B, D, F) correspond to the NLO images (A, C, E), respectively. White arrowheads: epidermis; green arrowheads: blood vessels; blue arrowheads: adipose cells; yellow arrowheads: spindle cell layers. ROIs 1, 2, and 3 are part of the superficial, middle, and deep dermis, respectively. DF: Dermatofibroma; DFSP: Dermatofibrosarcoma protuberans; NLO: Non-linear optical; ROI: Region of interest. Bar = 200 μm.",cm9-135-347-g001
PMC8147890,Figure 1,Flowchart of Multidisciplinary (MDT) meeting at Farrer Park Hospital.,JMDH-14-1149-g0001
PMC8147890,Figure 2,"(A) MRI images taken 04 Jan 2020 showing mass near right acetabulum. (B) MRI images take 01 Jun 2020 showing a heterogeneously enhancing mass arising from the right acetabulum, extending into the right hip joint.",JMDH-14-1149-g0002
PMC8147890,Figure 3,(A) Recurrent pelvic mass with fish-flesh nodules in myxoid lipomatous background. (B) Pelvic mass spindle cell sarcoma. (C) Low-grade sarcoma with pericellular fat infiltration growth pattern typical of DFSP.,JMDH-14-1149-g0003
PMC8147890,Figure 4,"(A) Workflow assessment on the total # of steps assessed before and after implementation of the NAVIFY TB tool. During preparation, the # of steps went from 69 to 37 (46% reduction). For conducting the meeting, the # steps went from 51 to 35 (31% reduction). (B) Preparation step changes before and after implementation of NAVIFY TB. Data manager (33 to 15 steps), pathologist (26 to 13 steps), radiologist (no change), logistics (5 to 4).",JMDH-14-1149-g0004
PMC8081876,Fig. 1,A: Grey scale US shows the lesion is seen arising from the skin with echogenic solid component with liquefactions within. Noted well definition from underlying breast parenchyma indicating the cutaneous origin of the lesion. B: Colour Doppler images reveals high vascularity of the lesion.,gr1
PMC8081876,Fig. 2,"A: T1W images showing hyperintense solid component and hypointense cystic component. B: In T2 WIs, the lesion appears hyperintense, but liquefied parts show lower T2 signal intensity indicating proteinaeous/hemorrhagic nature. C: Early post contrast T1 images showing early enhancement of the solid part of the lesion. D: Delayed post contrast T1 images shows wash out of the solid component of the lesion. E: Kinetic curve of the solid component shows early intense contrast enhancement with washout.",gr2
PMC8081876,Fig. 3,Section reveal atrophic skin (Arrow) with an underlying spindle cell tumor that is centered in the Dermis (Arrowhead). The cells are arranged in a storiform to whorled pattern.,gr3
PMC8081876,Fig. 4,"On High power, the cells are low-grade spindle cells with a monomorphic nuclei(circle). There is no sarcomatous transformation or myxoid areas. The storiform arrangement of the cells is pronounced at high power",gr4
PMC8124845,Figure 1,"Patient with large DFSP located on the shoulder at baseline (a). Magnetic resonance imaging prior to the beginning treatment with imatinib mesylate (c). After 4 months therapy with imatinib, we observed a reduction of the tumor size (b) and of the signal intensity on MRI (d).",cancers-13-02224-g001
PMC8124845,Figure 2,"Treatment of DFSPs with IM leads to a decrease of atypical spindle cells density, induction of hyalinic fibrosis (HES coloration), and enrichment of activated T cells (CD3 and CD8 labelling) original magnification × 10. (A)—Naïve DFSP tumor with atypical spindle cells (HES coloration). (B,C)—Representative CD3 and CD8 staining on DFSP tumor before TKI treatment. (D)—DFSP tumor after TKI therapy showing reduction of spindle cells and fibrosis (HES coloration). (E,F)—Representative CD3 and CD8 staining on DFSP tumor after TKI treatment, showing a moderate tumoral infiltrate of activated T cells.",cancers-13-02224-g002
PMC8142409,FIGURE 1,An ultrasound image in axial plane. A nodular soft tissue mass involving the skin and subcutaneous adipose tissue is seen. No calcifications or necrosis are present,CCR3-9-e04080-g002
PMC8142409,FIGURE 2,"A, Spindle cells set within collagenous stroma in dermis and honeycomb appearance of subcutaneous fat (H&E x100). B, Strong immunostain for CD34 (x100)",CCR3-9-e04080-g003
PMC8142409,FIGURE 3,Trauma after extended surgical excision,CCR3-9-e04080-g001
PMC8245761,Figure 1,Bluish-black plaque with central atrophy on the left back of the patient.,fonc-11-669754-g001
PMC8245761,Figure 2,"Histopathologic and immunohistochemical analyses of atrophic pigmented DFSP. (A, B) Proliferation of spindle cells in dermis and scattered pigmented cells (hematoxylin and eosin, 100× and 200× magnification). (C, D) Diffuse and strong expression of CD34 (100× and 200× magnification). (E, F) Pigmented cells positive for S100 (100× and 200× magnification). PDGFB and COL1A1 gene fusion was detected by FISH (F, insert, white arrow).",fonc-11-669754-g002
PMC8245761,Figure 3,"Magnetic resonance imaging of atrophic pigmented DFSP showed a well-circumscribed plaque with adjacent tissue thinning in the left region of the trunk. (A) T1-weighted images revealed a slightly higher non-uniform signal, (B) while T2-weighted images showed a high signal.",fonc-11-669754-g003
PMC8254521,Figure 1,"Case presentation 1. (A) clinical presentation, (B) clinical presentation, detailed view of the suspected lesion, (C) dermoscopic picture of seborrheic keratosis, (D) dermoscopic picture of the pigmented BCC.",CCID-14-733-g0001
PMC8254521,Figure 2,"Case presentation 2. (A) clinical presentation, (B) dermoscopic picture of solar lentigo, (C) dermoscopic picture of seborrheic keratosis, (D) dermoscopic picture of the lentigo malignant melanoma.",CCID-14-733-g0002
PMC7992551,Fig. 1,Slightly yellowish discoloration with hypertrophic nail and distal onycholysis and erythematous subungual nodule on the proximal nail fold of left third finger.,ad-32-146-g001
PMC7992551,Fig. 2,"(A) The biopsy specimen shows proliferation of spindle cells and several small blood vessels and dilated vascular spaces are present (H&E, ×100). (B) The spindle cells form patternless pattern with hypercellular areas (H&E, ×200). (C) The spindle cells form patternless pattern with hypocellular areas (H&E, ×200). (D) The tumor cells are diffusely positive for CD34 (×400). (E) The tumor cells are positive for Bcl-2 (×400). (F) The tumor cells are diffusely positive for CD99 (×400). (G) The tumor cells are negative for S-100 (×400). (H) The tumor cells are negative for FactorXIIIa (×400). (I) The tumor cells are negative for SMA (×400).",ad-32-146-g002
PMC8276425,Fig. 1,"a Low-power view demonstrating a partially encapsulated nodular mass without dermal connection. b, c Cellular and mildly atypical spindle cells with brisk mitoses (arrows), arranging in elongated fascicles and herringbone patterns. d Focal collagenized stroma. e Minor areas displaying classic dermatofibrosarcoma protuberans with storiform growth and entrapment of adipocytes. f Immunoreactivity for CD34",13000_2021_1123_Fig1_HTML
PMC8276425,Fig. 2,Fluorescence in-situ hybridization analyses revealing negative for (a) COL1A1-PDGFB fusion using the dual spanning probe set and (b) NTRK1 rearrangement with the break-apart probe set. (c) RNA sequencing suggesting a chromosomal translocation of TNC gene exon 15 on chromosome 9 with PDGFD gene exon 6 on chromosome 11,13000_2021_1123_Fig2_HTML
PMC8276425,Fig. 3,Sanger sequencing of the nested RT-PCR amplification product further confirmed the TNC-PDGFD fusion transcript,13000_2021_1123_Fig3_HTML
PMC8308937,Figure 1,"coupe sagittale, hypointense en T1 et hyperintense en T2, rehaussement de la masse sans signes d´extension aux organes intra-abdominaux en sagittale T1 avec saturation de la graisse et injection de gadolinium",PAMJ-38-365-g001
PMC8308937,Figure 2,ouverture médiane et déconnexion de la masse de la cavité abdominale,PAMJ-38-365-g002
PMC8308937,Figure 3,pièce de résection en monobloc,PAMJ-38-365-g003
PMC8308937,Figure 4,"prolifération mésenchymateuse en fuseau cellulaire d´architecture storiforme (en rayon de roue), dissociation des lobules adipeux en profondeur (pathognomonique)",PAMJ-38-365-g004
PMC8308937,Figure 5,image prise à neuf mois en postopératoire,PAMJ-38-365-g005
PMC8344160,Fig. 1,"Model of DFSP cells co-cultured with ADSCs by Transwell. A DFSP cells cultured alone and B DFSP cells co-cultured with ADSCs in DMEM/F12 SF. ADSCs, adipose tissue-derived stem cells; DFSP, dermatofibrosarcoma protuberans; DMEM, Dulbecco’s modified Eagle’s medium; SF, serum-free",13287_2021_2512_Fig1_HTML
PMC8344160,Fig. 2,"Characterization of human adipose-derived stem cells (ADSCs). The differentiation into A Alizarin Red-stained osteocytes (scale bar=100 μm), B Alcian blue-stained chondrocytes (scale bar=50 μm), and C oil red O-stained adipocytes (scale bar=50 μm) was induced. Flow cytometric analysis of ADSCs: ADSCs expressed D CD29+ (96.12%), E CD31+ (0.17%), F CD45+ (0.77%), G CD90+ (96.79%) marked with fluorescein isothiocyanate (FITC), H CD105+(96.21%), and I CD44+(98.84%) marked with phycoerythrin (PE)",13287_2021_2512_Fig2_HTML
PMC8344160,Fig. 3,"Effect of ADSC-CM on DFSP cell proliferation by CCK-8. CCK-8 assay was performed to measure proliferation rate in DFSP cells, which were treated with ADSC-CM or DMEM/F12 (control), at 1, 3, 5, and 7 days. **p<0.01 and ***p<0.001 indicate significant differences between the two groups in three independent experiments. ADSCs, adipose tissue-derived stem cells; CCK-8, Cell Counting Kit-8; DFSP, dermatofibrosarcoma protuberans; DMEM, Dulbecco’s modified Eagle’s medium",13287_2021_2512_Fig3_HTML
