pmcid,label,caption,graphic,disease,modality
PMC8293214,Figure 3,Periungual fibroma. (a). Clinical aspect of a toe periungual fibroma; (b). Hematein eosin ×5: exophytic dome-shaped lesion with hyperplastic epidermis; (c). Hematein eosin ×20: collagen bundles are vertically oriented; increased number of dilated venules; (d). Orcein staining × 40: decreased elastic fibers; (e). Immuno-histochemistry with anti-FXIIIa antibody showing positivity of stellate cells.,dermatopathology-08-00029-g003a,NotMatch,NotMatch
PMC8293214,Figure 4,Fibrous cephalic plaque. (a): Clinical aspect of a fibrous cephalic plaque of the forehead; (b): Hematein eosin ×10: dense proliferation of collagen bundles in the dermis and the hypodermis; (c). Concentric perifollicular fibrosis leading to atrophy and compression of the follicle.,dermatopathology-08-00029-g004,NotMatch,Match
PMC8293214,Figure 5,Shagreen patch. (a). Clinical aspect of a lumbar shagreen patch; (b). Hematein eosin ×20: extensive fibrosis with collagen bundles into the dermis and the hypodermis; (c). Hematein eosin ×20: concentric perifollicular fibrosis; (d). Orcein staining ×40: lack of elastic fibers.,dermatopathology-08-00029-g005a,NotMatch,NotMatch
PMC8293214,Figure 6,Folliculocystic Hamartoma. (a): clinical aspect of an occipital FCCH; (b): Hematein eosin ×10: extensive fibrosis and concentric perifollicular fibrosis; (c): Hematein eosin ×10: comedo openings; (d): Hematein eosin ×10: large infundibular cyst.,dermatopathology-08-00029-g006a,NotMatch,Match
PMC8293214,Figure 7,Common and distinctive histologic findings in TSC cutaneous hamartoma. (a): Hematein eosin ×10: fibrosis component: extensive fibrosis composed of thick collagen bundles; (b): Hematein eosin ×20: vascular component made of dilated vessels and thick collagen bundles; (c): Hematein eosin ×40: cellular component: stellate cells; (d): Hematein eosin ×10: Concentric perifollicular fibrosis; (e): Hematein eosin ×10: Dilated infundibular cyst; (f): Orcein staining: decreased or lack of elastic fibers.,dermatopathology-08-00029-g007a,NotMatch,Match
PMC8453210,Fig. 1,TSC associated angiofibromas on the nose.,gr1,Match,NotMatch
PMC8453210,Fig. 2,Periungual fibroma.,gr2,NotMatch,NotMatch
PMC8453210,"Fig. 3 (a,b)","Coronal T2-weighted MR image (a) and gadolinium T1-weighted MR image acquired during portal venous phase (b) show well defined non-enhancing simple cysts and mildly enhancing lipid-rich angiomyolipoma in both kidneys. (c, d) Axial T2-weighted image (c) and T2-weighted fat-saturated MR image (d) show the largest well-defined lipid-rich angiomyolipoma (arrow) in the right kidney.",gr3,NotMatch,NotMatch
PMC8453210,Fig. 4,Suspected neuroendocrine tumor (arrow) in the distal pancreatic body/proximal pancreatic tail. (a) Axial ADC map shows isointense to mildly hyperintense mass. (b) Axial T2-weighetd MR image shows mildly hyperintense mass. (c) Axial T1-weighted MR image shows hypointense mass. (d) Axial gadolinium-enhanced T1-weighted MR image shows that the mass is hypervascular and demonstrated intense enhacement.,gr4,NotMatch,NotMatch
PMC8453210,Fig. 5,"Axial FLAIR MR images (A,B) show multiple hyperintense lesions consistent with cortical and/or subcortical tubers (cortical dysplasia); Axial T2-weighted MR image (C) and coronal T1-weighted MR image (D) show small subependymal nodules slightly projecting into lateral ventricles.",gr5,NotMatch,NotMatch
PMC8453210,Fig. 6,"Coronal CT (A) Arrows show small air-filled cysts randomly distributed in both lungs. Axial CT (B,C) Arrows show diffuse sclerotic lesions in the vertebras.",gr6,NotMatch,NotMatch
PMC8462230,Figure 1,"Pelvic computed tomography findings. Pelvic computed tomography showed that intraperitoneal fat herniate in the left scrotum through widened left inguinal canal, and there is a mass appearing as soft tissue density in hernia contents with a size of approximately 2.5 cm × 1.3 cm × 3.0 cm.",WJCC-9-7850-g001,NotMatch,NotMatch
PMC8462230,Figure 2,Histological findings revealed by hematoxylin and eosin staining of paraffin-embedded sections from the surgical specimen. Postoperative pathological examination suggested that the mass is omental angiofibroma (magnification × 100).,WJCC-9-7850-g002,Match,Match
PMC8469518,Figure 1,"Gene expression analysis in juvenile nasopharyngeal angiofibroma (JNA): (A) heatmap and dendogram based on the expression levels of the 104 differentially expressed genes (DEGs) identified by cDNA microarray. Hierarchical clustering was performed assuming Euclidean distance. The top bar identifies JNA (dark red) and inferior nasal turbinate (INT; green) samples, and rows represent genes. Red and blue represent increased and decreased expression, respectively. White indicates no change in expression level compared with the reference sample and gray indicates that no intensity was detected; (B) among these DEGs, eight (purple) were evaluated by RT-qPCR and/or immunohistochemistry; (C) dot plot showing the normalized relative expression levels from the INT (n = 8) and JNA (n = 28) samples assessed by RT-qPCR. p-value was determined by the Mann–Whitney test.",biomedicines-09-01258-g001,Match,NotMatch
PMC8469518,Figure 2,Enriched downstream pathways and upstream transcription factors (TFs) identified by in silico analyses: (A) bubble heatmap representing enriched gene ontologies and pathways for the 104 differentially expressed genes (DEGs) from Figure 1; (B) top 20 enriched TFs putatively involved in the regulation of the DEGs; (C) upstream regulatory network of the DEGs showing protein–protein interactions (PPIs) between the top-ranked TFs and their intermediate proteins. The size of the nodes is proportional to their degree.,biomedicines-09-01258-g002,NotMatch,NotMatch
PMC8469518,Figure 3,"Immunohistochemical analysis of different markers in 40 juvenile nasopharyngeal angiofibroma (JNA) and control samples: (a) moderate cytoplasmic BCL2 immunoexpression in the vascular structures of a JNA sample; (b) strong cytoplasmic BCL2 expression in a positive control (lymphoid tissue); (c) strong diffuse cytoplasmic and membranous CAV1 in neoplastic cells and absent expression in stromal cells; (d) strong cytoplasmic CAV1 expression in an adenoid sample; (e) moderate FZD7 expression in vascular structures and stromal cells of a JNA sample; (f) a normal nasopharyngeal sample (control) positive for FZD7; (g) strong cytoplasmic RAF1 expression in neoplastic, inflammatory, and stromal cells in JNA sample; (h) strong RAF1 expression in a positive control sample; (i) strong cytoplasmic WNT5B expression in vascular structures and inflammatory and stromal cells of a JNA sample; (j) strong WNT5B expression in the positive control; (k) negative WNT5A expression in neoplastic and stromal cells in a JNA sample; (l) WNT5A in a positive control tissue; (m) diffuse moderate membranous CD74 staining in neoplastic and inflammatory cells of a JNA sample and its positive control (n) Harris’ hematoxylin counterstaining.",biomedicines-09-01258-g003,Match,NotMatch
PMC9173219,Figure 1,"Massive lesion of soft parts in the occipital region presenting fibroelastic consistency, compatible with giant angiofibroma.",1678-4227-anp-80-4-0315-gf01,Match,NotMatch
PMC9173219,Figure 2,Hyperchromic papule on the left forehead (A) and small hyperchromic papular lesions in the malar regions (B).,1678-4227-anp-80-4-0315-gf02,NotMatch,NotMatch
PMC9173219,Figure 3,"Typical lesions of tuberous sclerosis. In CT scans (A and B), it is possible to recognize subependymal nodules, some of which are calcified (arrow in A) and found in the topography of the left Monro foramen (arrow in B). Also, note the presence of giant occipital angiofibroma in these CT scans (A and B). FLAIR-weighted MRI image (C) showing evidence of hypersignal in the white and gray matters compatible with tubers.",1678-4227-anp-80-4-0315-gf03,Match,NotMatch
PMC9173219,Figure 4,CT (A) and MRI scans (B) showing a soft tissue lesion characterized by marked cutaneous thickening in the occipital region.,1678-4227-anp-80-4-0315-gf04,NotMatch,NotMatch
PMC9790401,Fig. 1,Case 1 PR image demonstrating anterior bowing of the posterior wall of the left maxillary sinus (yellow arrows) and widened appearance of the left pterygomaxillary fissure (red arrows). [Colour figure can be viewed at wileyonlinelibrary.com],ADJ-67-281-g004,NotMatch,NotMatch
PMC9790401,Fig. 2,"Case 1 axial CT image demonstrating anterior bowing and erosion of the posterior wall of the left maxillary sinus (yellow arrows), destruction of the lateral wall of the left nasal cavity (red arrow) and destruction of the left pterygoid plates (white arrow). Widening of the sphenopalatine foramen and pterygopalatine fossa (oval area). [Colour figure can be viewed at wileyonlinelibrary.com]",ADJ-67-281-g006,NotMatch,NotMatch
PMC9790401,Fig. 3,"Case 1 axial T2 weighted MRI image demonstrating anterolateral extension of the tumour into the left maxillary sinus, pterygopalatine fossa, pterygoid musculature (red arrows) and medial extension into the nasopharynx (yellow arrow). Matrix flow voids (blue arrows) and salt and pepper appearance indicative of hypervascularity. [Colour figure can be viewed at wileyonlinelibrary.com]",ADJ-67-281-g008,NotMatch,NotMatch
PMC9790401,Fig. 4,Case 1 sagittal gadolinium‐enhanced T1FS MRI image demonstrating avid enhancement and extension into the sphenoid sinus with no intracranial extension (red arrows). [Colour figure can be viewed at wileyonlinelibrary.com],ADJ-67-281-g001,NotMatch,NotMatch
PMC9790401,Fig. 5,Case 1 PR image of the patient post‐operatively. Note is made of the embolisation coils and vascular clip present.,ADJ-67-281-g005,NotMatch,NotMatch
PMC9790401,Fig. 6,Case 2 lateral cephalogram demonstrating anterior bowing of the posterior wall of the maxillary sinus (yellow arrows) and the soft tissue prominence within the nasopharynx (blue arrows). [Colour figure can be viewed at wileyonlinelibrary.com],ADJ-67-281-g002,NotMatch,NotMatch
PMC9790401,Fig. 7,"Case 2 axial CT demonstrating bony changes. Anterior displacement of the posterior wall of the left maxillary sinus (red arrow), destruction of the lateral wall of the left nasal cavity (yellow arrow) and left sphenoid bone (white arrow). Widening of the sphenopalatine foramen and pterygopalatine fossa (oval area). [Colour figure can be viewed at wileyonlinelibrary.com]",ADJ-67-281-g007,NotMatch,NotMatch
PMC9790401,Fig. 8,"Case 2 axial T2 weighted MRI image demonstrating soft tissue extensions. Anterior displacement of the left maxillary sinus (red arrow), medial extension into nasopharynx (yellow arrow) and lateral extension into the infra‐temporal fossa (white arrow). Matrix flow voids (blue arrows) and salt and pepper appearance indicative of hypervascularity. [Colour figure can be viewed at wileyonlinelibrary.com]",ADJ-67-281-g003,NotMatch,NotMatch
PMC8875494,Figure 1,"Immunohistochemical characterization of typical features of JA. (A) Positive staining of endothelial cells (CD31), (B) Vimentin, (C) Ki67, (D) PCNA; scale bar 100 µm. Counterstaining was performed with hematoxylin.",ijms-23-01932-g001,NotMatch,NotMatch
PMC8875494,Figure 2,"(A,B) Immunochemical staining of CD271p75 (Fast red) and PDGFRβ (DAB); scale bar, 500 µm (A) and 100 µm (B), (C) Quantitative real time PCR expression of CD271p75positive vs. CD271p75negative cells in one JA, (D) Immunochemical staining of MMP3 (Fast red); scale bar, 200 µm.",ijms-23-01932-g002,NotMatch,NotMatch
PMC8875494,Figure 3,"Expression patterns of EMT. (A,C,D) Immunofluorescence and (B) Immunohistochemistry of juvenile angiofibromas. (A) Immunostaining of CD271p75 (Alexa-568, red) and CD31 (Alexa-488, green), (B) Immunostaining of CD271p75 (Fast red) and PDGFRβ (DAB), (C) Immunostaining of NG2 (red) and CD31 (green), (D) Immunostaining of NG2 (red) and Vimentin (green). Immunofluorescent sections were counterstained with Hoechst 33342, immunohistochemical sections were counterstained with hematoxylin. Magnification (A,C,D) ×40; magnification (B) ×10.",ijms-23-01932-g003,Match,Match
PMC8875494,Figure 4,(a) The first branchial arch artery is important in embryology to ensure the blood supply of the brain. This vascular structure resolves and the carotid artery arises in a later developmental stage. (b) The temporarily present first branchial arch artery recedes forming a vascular plexus. Vascular spaces may persist in the area of the sphenopalatine artery branches due to unknown factors (yellow arrow) and (c) these start to proliferate under a hormonal stimulus. (d) EMT starts within these pathological vessels and the tumor size increases forming the fibrous tumor component. (e) The typical location of the tumor and its blood supply are therefore within the nasopharyngeal area.,ijms-23-01932-g004,NotMatch,NotMatch
PMC8831306,Fig. 1,"(A) Multiple skin-colored papules on the forehead, malar region and nose. (B) Some bizarre-looking fibroblasts, collagen and vascular proliferation in the dermis (H&E, original magnification ×40). (C) Thoracic CT revealed thin-walled cysts of different sizes in the lung parenchyma. (D) Abdominal-pelvic CT revealed hypodense lesions that were compatible with multiple cysts in both kidneys.",ad-34-66-g001,NotMatch,Match
PMC8831306,Fig. 2,(A) Integrative genomics view of c.1285dupC (p.His429Profs*27) heterozygous change in FLCN gene. (B) Electropherograms of heterozygous genotype of FLCN c.653G>A (p.Arg258His) variation.,ad-34-66-g002,NotMatch,NotMatch
