pmcid,label,caption,graphic
PMC6873213,Figure 3,"Identification of a mutation in NOD2. (A) Whole exome sequencing (WES) revealed a de novo mutation of NOD2 in the proband that was not found in the parents. This variant was previously described in EOS/Blau syndrome and is predicted to be pathogenic by multiple mutation analysis algorithms including SIFT, Polyphen2, and CADD. (B) MRI images of the right ankle before treatment and 1 year after initiation of etanercept and methotrexate. Arrows indicate an enhancing mass along the anterior tibialis tendon.",fped-07-00480-g0003
PMC6881752,Figure 1,Efficacy of NDLS-based chemotherapy for the treatment of sarcoma in metastatic setting (n = 6). CR: complete response; DCR: disease control rate; NDLS: nanosomal docetaxel lipid suspension; ORR: overall response rate; PR: partial response. Disease progression was reported in 2 patients.,SARCOMA2019-3158590.001
PMC6881752,Figure 2,Kaplan–Meier estimates of overall survival in sarcoma in metastatic (n = 7) setting.,SARCOMA2019-3158590.002
PMC6940612,Fig. 1,"A, B: Preoperative CT revealed obvious bone destruction of the vertebra with intact posterior elements. C, D: Preoperative MRI indicated a compressed fracture of the vertebra and slight compression of the dura. E, F: The postoperative X-ray after TES.",gr1
PMC6940612,Fig. 2,"A: variable amount of characteristic spindle-shaped fibrohistiocytic cells showed a storiform arrangement; multinucleated giant cells also could be seen (HE x200). B: plenty of fibroblasts were showed, accompanied by foam cells (HE x200). C: actin was negative in immunohistochemistry (IHC x200), indicating no muscular origination.",gr2
PMC7114293,Figure 1.,"(a) A thoracoscopic examination shows white nodules with a tough texture and tortuous blood vessels with a smooth surface on the chest pleura. (b) A postoperative pathological examination shows a hypercellular area containing proliferation of myofibroblasts with hyperchromatic enlarged and pleomorphic nuclei on a background of abundant intercellular collagen. There is no infiltration of inflammatory cells (200×). An immunohistochemical examination shows positive staining of tumor cells for smooth muscle actin, suggesting low-grade myofibroblastic sarcoma (200×).",10.1177_0300060519895661-fig1
PMC7114293,Figure 2.,"Positron emission tomography-computed tomography shows elevated fluorodeoxyglucose metabolism in a thickened peritoneum and omentum, with a maximal standard uptake value of 11.9. There is also elevated fluorodeoxyglucose metabolism in multiple sites of uneven bone density, with a maximal standard uptake value of 8.2. Additionally, fluorodeoxyglucose metabolism is elevated in enlarged lymph nodes in the right side of the neck, parasternal region, and abdominal cavity, with maximal standard uptake values of 1.9, 3.7, and 10.5, respectively. Positron emission tomography-computed tomography also shows effusion in bilateral sides of the pleural cavity and in the pelvic abdominal cavity. All of these findings indicated metastasis.",10.1177_0300060519895661-fig2
PMC6982484,Figure 1,"A, A chest CT scan showing diffuse pulmonary emphysema and a 3.0 × 3.0 cm well‐defined solitary mass in the right middle lobe along the minor fissure (arrow head). B, 18F‐FDG PET/CT scanning showing significantly increased uptake in the right middle lobe with the maximum standardized uptake value (SUVmax) of 18.5",CCR3-8-33-g001
PMC6982484,Figure 2,A well‐circumscribed solitary tumor arising from the visceral pleura of the middle lobe was observed (arrow heads),CCR3-8-33-g002
PMC6982484,Figure 3,"Macroscopic and pathological findings of the resected specimen. A, The mass was well‐circumscribed, firm, encapsulated, and partially necrotic without calcification. B, Hematoxylin‐eosin staining showing interesting fascicles of spindle cells in a storiform pattern (magnification ×200). C, The tumor was found arising from the visceral pleura as primary lesion (magnification ×50)",CCR3-8-33-g003
PMC6977304,Fig. 1,"Kaplan–Meier method estimated OS in patients with MFN of the long bones stratified by a age at diagnosis (years), b surgery, c chemotherapy or not, d radiation treatment, e tumour size, f stage, g tumor sequence. Abbreviations: OS, overall survival; MFN, malignant fibrous neoplasms",12891_2019_2971_Fig1_HTML
PMC6977304,Fig. 2,"Kaplan–Meier method estimated CSS in patients with MFN of the long bones stratified by a age at diagnosis (years), b surgery, c chemotherapy or not, d radiation treatment, e tumour size, f stage. Abbreviations: CS, cancer-specific survival; MFN, malignant fibrous neoplasms",12891_2019_2971_Fig2_HTML
PMC7036577,Fig. 1,Axial view of Th8 right rib junction tumor. A MRI T1. B MRI T2. C MRI fat suppression. D CT showing bone destruction without periosteal reaction or new bone formation.,cro-0013-0012-g01
PMC7036577,Fig. 2,A H&E stain. ×20 magnification. B H&E stain. ×200 magnification showing whorls of undifferentiated cells with atypical nuclei. C CD68 immunohistochemistry. ×400 magnification showing diffusely positively stained cells.,cro-0013-0012-g02
PMC7036577,Fig. 3,"Th8 tumor MRI T2 sagittal (A) and axial (B) slice at 1 year postoperatively showing significant tumor shrinking after irradiation, embolization, and partial resection.",cro-0013-0012-g03
PMC7068479,Figure 1,Flow chart according to PRISMA statement.,ijerph-17-01426-g001
PMC7069126,Figure 1,Intra-oral photograph showing well-defined solitary swelling in the left posterior maxilla,JOMFP-24-73-g001
PMC7069126,Figure 2,Cone-beam computed tomography revealing mixed radiodense radiolucent lesion in the left maxillary posterior region,JOMFP-24-73-g002
PMC7069126,Figure 3,"(a) Section showing a storiform pattern (H&E). (b and c) Showing histiocytes, fibroblasts and multinucleated giant cells. (d) immunohistochemical showing CD68-positive cells",JOMFP-24-73-g003
PMC7063109,Fig. 1,"Imaging of primary and metastatic lesions. Arrowheads indicate the tumor. (A) Contrast-enhanced computed tomography reveals mediastinal lymphadenopathy. (B) This lymph node demonstrates high fluorodeoxyglucose uptake on positron emission tomography. (C) A high level of fluorodeoxyglucose accumulation is observed in the pubic bone. (D) T1-weighted magnetic resonance imaging shows multiple tumors of the pubic bone and femur, (E) coronal section, and (F) sagittal section.",gr1
PMC7063109,Fig. 2,"Contrast-enhanced computed tomography reveals a 40-mm well-defined solid mass in the pancreatic head (A, B: Coronal section, C: Sagittal section). Arrowheads indicate the tumor. The solid mass demonstrates high fluorodeoxyglucose uptake on positron emission tomography (D). On both T1- and T2-weighted magnetic resonance imaging, the mass is marginated with a low intensity. There is no apparent invasion of other organs (E, F).",gr2
PMC7063109,Fig. 3,"Macroscopic examination of the resected specimen reveals a 50-mm tumor in the pancreatic head, and the cut surface of the tumor is solid dark brown (A, B). Microscopic examination demonstrates that the tumor is confined to the pancreatic tissue with histiocytic atypical cell proliferation in bundles and a storiform pattern, and some large atypical nuclei (arrowhead) and mitotic images (arrow) are found (hematoxylin-eosin staining, C: ×100, D: ×400).",gr3
PMC7063109,Fig. 4,"Immunostaining shows (A) vimentin-positive, (B) desmin-negative, (C) S100 protein-negative, (D) CD 56-negative, (E) AE1/AE3-negative, and (F) CAM5.2-negative cells.",gr4
PMC7069156,Figure 1,Clinical photomicrograph of patient showing swelling w.r.t left lower lip,JOMFP-24-97-g001
PMC7069156,Figure 2,Photomicrograph of excised specimen,JOMFP-24-97-g002
PMC7069156,Figure 3,Photomicrograph showing H&E staining with giant cell (×10),JOMFP-24-97-g003
PMC7069156,Figure 4,Photomicrographh showing Masson Trichrome staining showing intense amount of Collagen fibers (×10),JOMFP-24-97-g004
PMC7069156,Figure 5,Photomicrograph showing IHC staining of CD68 showing (×10),JOMFP-24-97-g005
PMC7221313,Figure 1,"Effect of Anlotinib on the sarcoma PDX model. A, Tumor growth curve of each group. B, Macroscopic examination of the resected tumor. C, Tumor weight of each group. D, Body weight changes over the treatment period.Group 1, vehicle control (DD‐H2O); Group 2, low‐dose anlotinib (1.5 mg/kg per day); Group 3, high‐dose anlotinib (3.0 mg/kg per day); Group 4, epirubicin (2.5 mg/kg per week); Group 5, low‐dose anlotinib (1.5 mg/kg per day) and epirubicin (2.5 mg/kg per week); Group 6, high‐dose anlotinib (3.0 mg/kg per day) and epirubicin (2.5 mg/kg per week)",CAM4-9-3344-g001
PMC7221313,Figure 2,"The hepatic and cardiac function of mice at the end of study. A, Serum levels of ALT. B, Serum levels of AST. C, Serum levels of CK‐MB. C, Serum levels of BNP. Group 1, vehicle control (DD‐H2O); Group 2, low‐dose anlotinib (1.5 mg/kg per day); Group 3, high‐dose anlotinib (3.0 mg/kg per day); Group 4, epirubicin (2.5 mg/kg per week); Group 5, low‐dose anlotinib (1.5 mg/kg per day) and epirubicin (2.5 mg/kg per week); Group 6, high‐dose anlotinib (3.0 mg/kg per day) and epirubicin (2.5 mg/kg per week)",CAM4-9-3344-g002
PMC7221313,Figure 3,"Anlotinib promoted tumor apoptosis and necrosis. The H&E staining of representative tumor sections in each group. ×400. Group 1, vehicle control (DD‐H2O); Group 2, low‐dose anlotinib (1.5 mg/kg per day); Group 3, high‐dose anlotinib (3.0 mg/kg per day); Group 4, epirubicin (2.5 mg/kg per week); Group 5, low‐dose anlotinib (1.5 mg/kg per day) and epirubicin (2.5 mg/kg per week); Group 6, high‐dose anlotinib (3.0 mg/kg per day) and epirubicin (2.5 mg/kg per week)",CAM4-9-3344-g003
PMC7221313,Figure 4,"The representative myocardial cell morphology of mice in each group under the H&E staining. ×400. Group 1, vehicle control (DD‐H2O); Group 2, low‐dose anlotinib (1.5 mg/kg per day); Group 3, high‐dose anlotinib (3.0 mg/kg per day); Group 4, epirubicin (2.5 mg/kg per week); Group 5, low‐dose anlotinib (1.5 mg/kg per day) and epirubicin (2.5 mg/kg per week); Group 6, high‐dose anlotinib (3.0 mg/kg per day) and epirubicin (2.5 mg/kg per week)",CAM4-9-3344-g004
PMC7221313,Figure 5,"The representative myocardial cell morphology of mice in each group under the H&E staining. ×400. Group 1, vehicle control (DD‐H2O); Group 2, low‐dose anlotinib (1.5 mg/kg per day); Group 3, high‐dose anlotinib (3.0 mg/kg per day); Group 4, epirubicin (2.5 mg/kg per week); Group 5, low‐dose anlotinib (1.5 mg/kg per day) and epirubicin (2.5 mg/kg per week); Group 6, high‐dose anlotinib (3.0 mg/kg per day) and epirubicin (2.5 mg/kg per week)",CAM4-9-3344-g005
PMC7221313,Figure 6,"Anlotinib decreased tumor angiogenesis and cell proliferation. IHC analysis of CD31, EGFR, MVD, and Ki‐67 expression of representative tumor sections in each group. ×400. Group 1, vehicle control (DD‐H2O); Group 2, low‐dose anlotinib (1.5 mg/kg per day); Group 3, high‐dose anlotinib (3.0 mg/kg per day); Group 4, epirubicin (2.5 mg/kg per week); Group 5, low‐dose anlotinib (1.5 mg/kg per day) and epirubicin (2.5 mg/kg per week); Group 6, high‐dose anlotinib (3.0 mg/kg per day) and epirubicin (2.5 mg/kg per week)",CAM4-9-3344-g006
PMC7221313,Figure 7,The potential mechanisms of anlotinib in the treatment of STS,CAM4-9-3344-g007
PMC7184791,Fig. 1,"Chest computed tomographic images showing a pulmonary mass in the left upper lobe with pleural effusion at the patient's first visit (a). This tumor grew rapidly to occupy the entire left upper lobe 1 month after the patient's first visit (b). Postoperative 18F-fluorodeoxyglucose positron emission tomographic images showing abnormal and diffuse accumulation of 18F-fluorodeoxyglucose in the left pleural cavity (c), which disappeared after five cycles of chemotherapy (d).",cro-0013-0385-g01
PMC7184791,Fig. 2,"Histopathological findings showing an admixture of spindle-shaped and circular cells, arranged in a storiform pattern (hematoxylin and eosin, ×100) (a). Immunohistochemical staining revealed cells positive for vimentin (×100) (b).",cro-0013-0385-g02
PMC7184791,Fig. 3,"The 2-year, 5-year, and 10-year overall survival (OS) rates were 46.4%, 40.2%, and 34.5%, respectively (a). The 5-year OS rates in no lymph node metastatic group (solid line) and lymph node metastatic group (dotted line) were 48.7 and 16.7%, respectively, with a significant difference (p = 0.006) (b).",cro-0013-0385-g03
PMC7141736,Figure 1,A 79‐y‐old woman visited our hospital because of a fast‐growing neck mass,CCR3-8-680-g001
PMC7141736,Figure 2,FNA of thyroid mass showed a hemorrhagic aspirate (red arrow),CCR3-8-680-g002
PMC7141736,Figure 3,Total thyroid gland removed,CCR3-8-680-g003
PMC7141736,Figure 4,Moderately differentiated thyroid sarcoma on histopathology,CCR3-8-680-g004
PMC7141736,Figure 5,Results of immunohistochemical staining,CCR3-8-680-g005
PMC7206690,Fig. 1,Plain radiograph of the concerned knee showing non-specific findings,12891_2020_3312_Fig1_HTML
