pmcid,label,caption,graphic
PMC9971778,Figure 1,Purplish nodule over the right ear,IJD-67-583-g001
PMC9971778,Figure 2,Red and white structure less areas with dotted vessels,IJD-67-583-g002
PMC9971778,Figure 3,(HES ×40): proliferation with dual vascular and fibroblast components,IJD-67-583-g003
PMC9971778,Figure 4,CD 31 positive marking,IJD-67-583-g004
PMC9971778,Figure 5,Positive HHV 8 marking,IJD-67-583-g005
PMC10049852,Figure 1,Exophytic mass over the left thumb at the level of the IPJ.,rjad157f1
PMC10049852,Figure 2,Radiopaque soft tissue swelling over the IPJ of the left thumb without bony involvement.,rjad157f2
PMC10049852,Figure 3,"Large hypervascular exophytic lesion of distal thumb, no signs of the bony invasion.",rjad157f3
PMC10049852,Figure 4,"Three months post-operation, showing a good aesthetic and functional result.",rjad157f4
PMC10043656,Figure 1,"The appearance of multiple pyogenic granulomas on patient's forearm, 4 weeks after burn injury",IJD-67-836a-g001
PMC10043656,Figure 2,"(a) Histopathologic examination showed small capillaries with variable luminal diameters in an edematous stroma with scattered inflammatory cells; Hematoxylin and eosin, original magnification: (a) ×40, (b) ×100",IJD-67-836a-g002
PMC10043656,Figure 3,"Postoperative, 6 months later, view of the patient's forearm",IJD-67-836a-g003
PMC10014019,Figure 1.,Basal cell carcinoma with ulcerated lesions in scalp measuring about 3 cm in diameter.,1984-0462-rpp-41-e2021390-gf1
PMC10014019,Figure 2.,Erythematous tumor with hyperkeratosis at the apex of the right ear measuring about 1.5 cm whose histopathological report failed to differentiate between a basal cell carcinoma or a squamous cell carcinoma.,1984-0462-rpp-41-e2021390-gf2
PMC10014019,Figure 3.,Proliferative epithelial lesion with superficial atypia in the skin of the right temporal region measuring about 7 cm.,1984-0462-rpp-41-e2021390-gf3
PMC10014019,Figure 4.,Invasive squamous cell carcinoma in the left orbital lesion of approximately 8 cm in diameter.,1984-0462-rpp-41-e2021390-gf4
PMC10067637,Figure 1,Both lung views of plain chest computed tomography (CT) scan (A) and mediastinal view of contrast-enhanced CT scan (B) demonstrate the tracheal mass. (C) Initial bronchoscopic view of the mass occluding the lower trachea.,fmed-10-1088815-g0001
PMC10067637,Figure 2,Arteriography revealed a pathological artery originating from the bronchial artery (A) (blue arrow: tumor; red arrow: bronchial artery branch) that was selectively embolized (B). (C) Electrocautery loop snaring via flexible bronchoscopy; (D) posttreatment view of the same area.,fmed-10-1088815-g0002
PMC10067637,Figure 3,Histological examination of the resected specimen revealed capillary hemangioma (A) covered by the squamous epithelium and with fungal hyphae inside it (B).,fmed-10-1088815-g0003
PMC10112086,Figure 1,Measurement of Blood Vessel Area using Image J,JOMFP-26-600-g001
PMC10112086,Figure 2,Thresholded collagen stained area (appears red) using colour deconvolution plug-in >> Image J,JOMFP-26-600-g002
PMC10112086,Figure 3,Pattern of rete ridges at the epithelium-connective tissue interface,JOMFP-26-600-g003
PMC10116732,Fig. 1,Demographic and clinical features of 2971 cases of epulis. (A) Sex and age distribution of 2971 patients. Epulis had predilection for females and the peak incidence was in the third and fourth decade of life. (B) Epulis had a slight tendency to occur in anterior region and maxilla. (C) The size of most cases was between 0.6 to 1.5 cm,12903_2023_2935_Figa_HTML
PMC10116732,Fig. 2,"Representative photomicrographs of four histological subtypes of epulis. (A) FFH consists of bundles of dense collagen fibers with limited inflammation. (B) Cellular fibrous tissue hyperplasia with mineralization presents in POF. (C) PG is characterized with the proliferation of endothelial cells and a large amount of inflammatory cell. The lesion is covered by an ulcerated thin layer of stratified squamous epithelium. (D) PGCG exhibits focal nodules of multinucleated osteoclast-like cells. Hematoxylin and eosin (H&E) staining, scale bar: 100 μm. Insert: enlarged images",12903_2023_2935_Figc_HTML
PMC10122175,Figure 1,The image shows an erythematous nodule on the palmar aspect of the middle finger,cureus-0015-00000036563-i01
PMC10122175,Figure 2,"PathologyA 3 mm punch skin biopsy revealed a well-circumscribed, dermal proliferation of small, uniform, cuboidal cells with basophilic round nuclei and compact eosinophilic cytoplasm. Broad anastomosing bands of epithelial cells extending deep into the dermis (hematoxylin & eosin stain; original magnification, x20).",cureus-0015-00000036563-i02
PMC10122175,Figure 3,The image shows the lesion immediately after the cryotherapy,cureus-0015-00000036563-i03
PMC10122175,Figure 4,The image shows the lesion after a one-year follow-up,cureus-0015-00000036563-i04
PMC10147494,Figure 1,Orthopantomogram showing generalized chronic periodontitis and drifting of 32,cureus-0015-00000036844-i01
PMC10147494,Figure 2,Hematoxylin and eosin-stained tissue section showing hyperplastic stratified squamous epithelium with intercellular edema,cureus-0015-00000036844-i02
PMC10147494,Figure 3,Hematoxylin and eosin-stained tissue section showing connective tissue exhibiting lobular proliferation of capillaries lined by prominent endothelial cells,cureus-0015-00000036844-i03
PMC10147494,Figure 4,Hematoxylin and eosin-stained tissue section showing underlying alveolar bone,cureus-0015-00000036844-i04
PMC10147494,Figure 5,Brown and Brenn modified gram stain showing superficial microbial colonies (resembling gram-negative rods),cureus-0015-00000036844-i05
PMC10166403,Figure 1,"T-cell-rich angiomatoid polypoid pseudolymphoma.(A) Scanning magnification reveals a dome-shaped profile with dermal infiltrate (H&E, x20). (B) High magnification reveals banal-appearing lymphocytic infiltrate surrounding vascular spaces with plump endothelial cells (H&E, x200). (C) Plump CD34+ endothelial cells (x100). (D) High magnification reveals a mononuclear cell infiltrate and increased vascular spaces (H&E, x40). (E) CD3+ T-cell infiltrate (x400). (F) Background population of CD20+ B-cells (x400). (G) CD4 immunostain (x400). (H) CD8 immunostain (x400).",cureus-0015-00000037241-i01
PMC10236558,Figure,"Clinical course of conjunctival pyogenic granuloma. A, Initial presentation. A pedunculated, pinkish, smooth-surfaced mass on the lateral side of her right upper tarsal conjunctiva. B, Presentation one week after the initial visit. Hemorrhagic appearance of the conjunctival mass. C, Spontaneous resolution of the lesion on the day after the bleeding.",gr1
PMC10198171,Figure 1,"Intra operative view; (A) Showing extensive lesion (yellow arrow) pushing tongue (black arrow) to the right. (B) Showing sessile base of oral lesion in the floor of mouth (yellow arrow showing oral lesion, black arrow showing tongue). (C) Showing the excised lesion (yellow arrow).",IMCRJ-16-287-g0001
PMC10198171,Figure 2,"Under haematoxylin and eosin, x4 image shows proliferation of capillaries lined by normal epithelium and filled with blood, with a pyogenic membrane and a chronic inflammatory cellular filtrate.",IMCRJ-16-287-g0002
PMC10198171,Figure 3,Pre-surgical view (A) Shows tongue pushed to the right (black arrow) by the oral lesion (yellow arrow). The post-surgical view (B) 6 months later shows healed floor of mouth (red arrow).,IMCRJ-16-287-g0003
PMC10298611,Figure 1,Pyogenic granuloma—decreased vascularity and size after the use of pressure therapy with an elastic adhesive bandage,JCAS-16-60-g001
PMC10298611,Figure 2,Disfiguring pyogenic granuloma removed with minimal scar,JCAS-16-60-g002
PMC10312018,Figure 1.,"Appearance of the right middle finger at the time of initial examination. A smooth erythematous nodule 7 mm in size was observed on the ulnar lateral nail fold. The nail is shifted to the radial side. The subcutaneous area under the nodule was indurated, swollen, and tender. (left) Dorsal side of the affected finger. (right) Palmar side of the affected finger.",ICRP_A_2228887_F0001_C
PMC10312018,Figure 2.,Ultrasound findings. B-mode images revealed a well-defined hypoechoic region seen protruding from the subcutis to the outside of the body. Color doppler images showed pulsatile vascular inflow from deep within the lesion (arrowhead).,ICRP_A_2228887_F0002_C
PMC10312018,Figure 3.,Magnetic resonance imaging findings. An iso-intensity in T1 and high-intensity in T2 weighted images lesion was observed protruding subcutaneously to the body surface on the ulnar aspect of the distal phalanx (arrowhead).,ICRP_A_2228887_F0003_C
PMC10312018,Figure 4.,"Intraoperative findings. (a) Intraoperative Photograph. A terminal branch of the digital artery flowed into the deep part of the lesion (arrowhead). (b) Photograph of the resected lesion. The lesion was hourglass-shaped, separated by the skin.",ICRP_A_2228887_F0004_C
PMC10312018,Figure 5.,"Histopathological findings. Hematoxylin-eosin stained images at 40x magnification. Scale bar = 500 µm. (a) Pathological findings for the lesion. The three-layered structure of the arterial wall was disrupted, consistent with the finding of a pseudoaneurysm. (b) Pathological findings of one region of the lesion. Capillary dilation and edematous stromal hyperplasia were observed, which were characteristic of pyogenic granuloma.",ICRP_A_2228887_F0005_C
PMC10312018,Figure 6.,"Appearance 6 months after surgery. No recurrence of lesions was noted, and finger morphology and nail shift improved.",ICRP_A_2228887_F0006_C
PMC10315135,Figure 1,Schematic illustration of physiological changes during pregnancy.Overview highlighting the major physiological changes in each system (inner ring) and the mechanisms behind them (outer ring).,peerj-11-15585-g001
PMC10315135,Figure 2,"Diagram depicting the applications and mechanisms of sodium bicarbonate buffering.Sodium bicarbonate buffering raises anesthesia pH, and the rapid formation of a mixture of charged and uncharged forms leads to more rapid drug diffusion and faster onset of nerve block, and makes injections more comfortable. Carbon dioxide as a byproduct may enhance anesthesia by directly inhibiting nerve conduction and by concentrating local anesthetic through ion retention.",peerj-11-15585-g002
PMC10319297,Fig 1,Flow diagram based on PRISMA 2020.,gr1
PMC10294161,Figure 1,"
Clinical, radiographic and histological view of lesion case 1. A: Exophytic and hemorrhagic lesion on the palate; B: Intraoral periapical radiograph of dental organ 22 showing alveolar crestal bone resorption; C: Excised specimen; D: Extracted dental organ 22 showing the extent of caries; E and F: Histopathological views. ",WJCC-11-3907-g001
PMC10294161,Figure 2,"
Clinical, radiographic and histological view of lesion case 2. A: Exophytic lesion associated with dental organ 21; B: Panoramic radiography; C: Excised specimen; D: Extracted dental organ 21; E: Histopathological view. ",WJCC-11-3907-g002
PMC10294161,Figure 3,"
Clinical, radiographic and histological view of lesion case 3. A: Exophytic lesion associated with dental organs 46 and 47; B and C: Intraoral periapical radiographs showing interproximal bone loss between teeth 47 and 48; D: Excised specimen; E and F: Histopathological views.",WJCC-11-3907-g003
PMC10395757,Figure 1,A 5*8*5 mm nasal conjunctival granuloma one month post surgery,cureus-0015-00000041321-i01
PMC10395757,Figure 2,Poor response to extensive topical steroid therapy after four weeks,cureus-0015-00000041321-i02
PMC10395757,Figure 3,Remarkable regression of the granuloma after initiation of topical timolol at six weeks post surgery,cureus-0015-00000041321-i03
PMC10395757,Figure 4,Lesion almost completely disappeared after 12 weeks,cureus-0015-00000041321-i04
PMC10395757,Figure 5,Complete resolution and no evidence of recurrence after 18 months post-surgery,cureus-0015-00000041321-i05
PMC10365254,Figure 1,"Prisma Flow Diagram. The PRISMA diagram details the search and selection processes applied during the overview. PRISMA, Preferred Reporting Items for Systematic Reviews and Meta-Analyses",SJO-37-83-g001
